"id","start_date","loc","sub_loc_1","sub_loc_2","sub_loc_3","sub_loc_4","annualised_rental_price","contract_rental_price","rent_price_sqft_unit","rent_price_sqm_unit","unit_size","unit_size_sqm","unit_type","beds","views","maid","study","balcony","plot_size","plot_size_sqm","dev_ref","floor_level","streetname","end_date","evdnc_name","chiller_fee","furnished","utilities","no_cheques","comments","dev_name","rent_sequence"
"24788173","2025-12-08 00:00:00","Al Satwa","","","","","46000","46000.000000","0","0.000000","0","0.000000","Apartment","2","","","","","0","0.000000","","","","2026-12-07 00:00:00","Rental Contracts","","","","","","","Renewal"
"24802001","2025-12-08 00:00:00","Al Satwa","Jumeirah Garden City","151 Residence","","","67804","67804.000000","57","611.780000","1193","110.890000","Apartment","2","","","","Y","0","0.000000","","6","","2026-12-07 00:00:00","Rental Contracts","","","","","","","Renewal"
"24552962","2025-12-07 00:00:00","Al Satwa","South Heights Tower","","","","120999","120999.000000","85","910.180000","1431","132.900000","Apartment","2","","","","","0","0.000000","","","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24763651","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","118000","118000.000000","44","472.530000","2688","249.750000","Apartment","2","","","","Y","0","0.000000","","1","","2025-12-07 00:00:00","Active Listings","","No","","","Terrace | 2 Bedroom | Gym Pool | 10 Min Emirates Metro","","NULL"
"24765704","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Al Habbai 3 Building","","","85000","85000.000000","109","1174.520000","779","72.390000","Apartment","1","","","","Y","0","0.000000","","6","","2025-12-07 00:00:00","Active Listings","","No","","","Elegant 1-BHK Apartment | Magnificent View","","NULL"
"24763403","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 1","","80000","80000.000000","82","885.940000","972","90.260000","Apartment","1","","","","Y","0","0.000000","","7","","2025-12-07 00:00:00","Active Listings","","No","","","Spacious 1BHK|Close to City Walk|All Amenities|Near to Emirates Metro|","","NULL"
"24749836","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","170000","170000.000000","129","1382.110000","1321","123.000000","Apartment","2","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Fully Furnished 2BHK | Gym & Pool | Maid’s Room & Laundry | Brand New","","NULL"
"24627981","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","100000","100000.000000","134","1437.190000","749","70.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Luxurious Living//Kitchen Appliances//Lavish 1Bhk Apartment//All Amenities//Two Washrooms","",""
"24765709","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","100000","100000.000000","116","1251.560000","860","80.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","No","","","Modern 1-BHK Apartment | Vacant | Premium Amenities.","","NULL"
"24766231","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Adaire 2","","","90000","90000.000000","106","1139.240000","848","79.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","No","","","Lavish 1BHK | Huge Balcony | Ready to Move | Pets Allowed","ADA International Real Estate","NULL"
"24767514","2025-12-07 00:00:00","Al Satwa","Adaire 1","","","","90000","90000.000000","106","1139.240000","848","79.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","No","","","Lavish 1BHK | Spacious Unit | Ready to Move | Pets Allowed","","NULL"
"24763688","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","120000","120000.000000","148","1600.000000","809","75.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand new Fully Furnished 1BHK|All Amenities|Close to world trade|","","NULL"
"24767531","2025-12-07 00:00:00","Al Satwa","","","","","120000","120000.000000","92","992.230000","1302","120.940000","Apartment","2","","","","","0","0.000000","","7","","2025-12-07 00:00:00","Active Listings","","No","","","Spacious 2BHK | Amazing Layout | Gym & Pool | Book Now","","NULL"
"24750135","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Central 1 Dubai 6","","","75000","75000.000000","113","1213.200000","665","61.820000","Apartment","1","","","","Y","0","0.000000","","2","","2026-12-06 00:00:00","Rental Contracts","","","","","","Central 1 Dubai Properties","New"
"24763704","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 1","","120000","120000.000000","93","998.170000","1294","120.210000","Apartment","2","","","","Y","0","0.000000","","7","","2025-12-07 00:00:00","Active Listings","","No","","","Spacious 2 Bedroom | All Amenities | Prime Location","","NULL"
"24767545","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","100000","100000.000000","116","1250.000000","860","80.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand new | Kitchen Appliances | 1 BHK | Laundry Room| 100k","","NULL"
"24578106","2025-12-07 00:00:00","Al Satwa","South Heights Tower","","","","75999","75999.000000","92","990.340000","826","76.770000","Apartment","1","","","","","0","0.000000","","","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24664637","2025-12-07 00:00:00","Al Satwa","Al Tayer Building","","","","43000","43000.000000","143","1541.220000","300","27.900000","Apartment","s","","","","","0","0.000000","","","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24589374","2025-12-07 00:00:00","Al Satwa","Meral Building","","","","58300","58300.000000","85","914.800000","686","63.820000","Apartment","1","","","","Y","0","0.000000","","8","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24767045","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Arista One","","","110000","110000.000000","134","1447.560000","818","75.980000","Apartment","1","","","","Y","0","0.000000","","2","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand new, fully furnished 1bhk rent 110k only with all facilities","Arista Properties","NULL"
"24770373","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 3 Building","","73000","73000.000000","80","863.910000","909","84.500000","Apartment","1","","","","Y","0","0.000000","","2","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24628817","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","120000","120000.000000","136","1461.100000","884","82.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Fully Furnished | Brand New 1BHK | Gym & Pool | Book Now","",""
"24767057","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Adaire 2","","","90000","90000.000000","106","1139.240000","848","79.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","No","","","Luxury 1BHK | Huge Balcony | Pets Allowed | Gym & Pool","ADA International Real Estate","NULL"
"24661078","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","120000","120000.000000","140","1501.880000","860","80.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Elegant New Furnished Apartments – Multiple Units Available","","NULL"
"24765789","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","115000","115000.000000","43","460.460000","2688","249.750000","Apartment","2","","","","","0","0.000000","","1","","2025-12-07 00:00:00","Active Listings","","No","","","Big Terrace|2BHK With Store|Near Park","","NULL"
"24630881","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","100000","100000.000000","113","1219.510000","883","82.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","No","","","Brand New | 1-BHK Apartment | Superior interiors.","",""
"24649842","2025-12-07 00:00:00","Al Satwa","South Heights Tower","","","","170000","170000.000000","87","936.480000","1954","181.510000","Apartment","3","","","","","0","0.000000","","","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24763763","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","115000","115000.000000","43","460.520000","2688","249.750000","Apartment","2","","","","Y","0","0.000000","","1","","2025-12-07 00:00:00","Active Listings","","No","","","2-BR | HUGE TERRACE | NEAR METRO | ALL AMENITIES","","NULL"
"24764788","2025-12-07 00:00:00","Al Satwa","Meral Building","","","","57750","57750.000000","78","841.220000","738","68.650000","Apartment","1","","","","Y","0","0.000000","","8","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24642167","2025-12-07 00:00:00","Al Satwa","","","","","68000","68000.000000","59","636.470000","1150","106.840000","Apartment","2","","","","N","0","0.000000","","FIRST FLOOR","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24763264","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","130000","130000.000000","147","1585.370000","883","82.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand New | 1BHK Apartment Ready to Move | Fully Furnished","","NULL"
"24763779","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Al Khair","Al Khair 1","","80000","80000.000000","82","885.940000","972","90.260000","Apartment","1","","","","Y","0","0.000000","","7","","2025-12-07 00:00:00","Active Listings","","No","","","Spacious 1 Bedroom | Balcony Wardrobe | All Facilities | Prime Location","","NULL"
"24767113","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","100000","100000.000000","134","1437.190000","749","70.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","No","","","Modern 1BHK | Premium Amenities | Gym & Pool | Book Now","","NULL"
"24763531","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","120000","120000.000000","160","1714.290000","749","70.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Fully Furnished | Brand New | 1 Bedroom | Laundry Room","","NULL"
"24763535","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","118000","118000.000000","44","472.530000","2688","249.750000","Apartment","2","","","","Y","0","0.000000","","1","","2025-12-07 00:00:00","Active Listings","","No","","","Elegant 2BHK|Close to Emirates Metro|All Amenities|Easy Access to SZR|","","NULL"
"24763791","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","115000","115000.000000","44","477.380000","2593","240.910000","Apartment","2","","","","Y","0","0.000000","","1","","2025-12-07 00:00:00","Active Listings","","No","","","Bright And Elegant | 2B/R With Terrace | Near Metro","","NULL"
"24747417","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","170000","170000.000000","140","1512.320000","1210","112.000000","Apartment","2","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Modern fully furnished urnished 2BHK Apartment for Rent","","NULL"
"24755098","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","125000","125000.000000","107","1154.950000","1165","108.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand New 1BHK | Fully Furnished | Ready to Move In","","NULL"
"24747422","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","150000","150000.000000","124","1334.400000","1210","112.000000","Apartment","2","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand New | semi-furnished 2BHK Apartment for Rent","","NULL"
"24757665","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","98000","98000.000000","121","1302.500000","810","75.240000","Apartment","1","","","","Y","0","0.000000","","5","","2025-12-07 00:00:00","Active Listings","","Yes","","","Sami Furnished | WITH BALCONY | SUPERB FINISHING | BOOK NOW","","NULL"
"24763553","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Elysium","Elysium 2","","118000","118000.000000","46","489.830000","2593","240.910000","Apartment","2","","","","Y","0","0.000000","","1","","2025-12-07 00:00:00","Active Listings","","No","","","Terrace | 2 Bedroom | All Amenities | 10 Min Emirates Metro","","NULL"
"24627876","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","150000","150000.000000","124","1334.400000","1210","112.000000","Apartment","2","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand New Building Sami Furnished 2Bhk Flat Available For Family With All Amenities Prime Location","",""
"24735653","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","125000","125000.000000","107","1154.950000","1165","108.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","No","","","Stylish 1-BHK Apartment | Best Price | Prime Location","","NULL"
"24763816","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","Astoria Building","","","70000","70000.000000","105","1129.580000","667","61.940000","Apartment","1","","","","Y","0","0.000000","","2","","2025-12-07 00:00:00","Active Listings","","No","","","1B/R WITH BALCONY | NEAR METRO | FAMILY FRIENDLY","Samir Al Nafisi","NULL"
"24755113","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","130000","130000.000000","147","1584.790000","883","82.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Fully Furnished 1BHK | Brand New | Modern Design","","NULL"
"24655027","2025-12-07 00:00:00","Al Satwa","","","","","75000","75000.000000","0","0.000000","0","0.000000","Apartment","2","","","","N","0","0.000000","","1","","2026-12-06 00:00:00","Rental Contracts","","","","","","","Renewal"
"24651960","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","170000","170000.000000","140","1512.320000","1210","112.000000","Apartment","2","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand New | Fully furnished | 2BHK Apartment with Modern Design","","NULL"
"24767416","2025-12-07 00:00:00","Al Satwa","Jumeirah Garden City","The Flagship Three","","","100000","100000.000000","113","1219.070000","883","82.000000","Apartment","1","","","","","0","0.000000","","","","2025-12-07 00:00:00","Active Listings","","Yes","","","Brand New 1 BR | Kitchen Appliances | Laundry Room | 100k","","NULL"
